,time,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth,tropospheric_HCHO_column_number_density,tropospheric_HCHO_column_number_density_amf,HCHO_slant_column_number_density,cloud_fraction,CH4_column_volume_mixing_ratio_dry_air,aerosol_height,aerosol_optical_depth,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CH4_column_volume_mixing_ratio_dry_air_uncertainty,NO2_column_number_density,tropospheric_NO2_column_number_density,stratospheric_NO2_column_number_density,NO2_slant_column_number_density,tropopause_pressure,O3_column_number_density,O3_effective_temperature,SO2_column_number_density,SO2_column_number_density_amf,SO2_slant_column_number_density,SO2_column_number_density_15km
1813,2023-06-21 00:00:00+03:00,-0.6441578,0.037966285,1957.6475,0.19858326,69935.5,3307.9731,78418.61,2347.1926,4.5137396,0.00020401787,0.9198177,0.00014662999,0.07767626,1828.1592,3002.395,0.11479711,1847.8333,2.9859571,0.00010043668,3.0069785e-05,7.1795264e-05,0.00024820125,16436.48,0.1469593,235.07356,0.00050356693,0.3484191,0.00015431175,1.306009e-05
1814,2023-06-22 00:00:00+03:00,-0.18621054,0.036633443,1126.3844,0.17515096,77014.61,2547.268,83555.3,1834.1915,4.2336826,7.881682e-05,1.1687293,5.2374613e-05,0.17904189,,,,,,9.380908e-05,2.2856606e-05,7.12484e-05,0.000251003,16705.367,0.14868042,234.08063,0.00012500986,0.6599689,5.5567034e-05,6.045483e-06
1815,2023-06-23 00:00:00+03:00,-0.035941515,,,0.93920743,48817.844,6050.4785,55480.28,5050.4785,16.213337,0.0003307642,0.8174425,0.00020876076,0.4510463,,,,,,0.00010883652,3.377716e-05,6.452148e-05,0.00021018533,14425.695,0.14188536,233.28638,-0.00048314143,0.2778916,-0.00013426096,-9.097108e-06
1816,2023-06-24 00:00:00+03:00,-0.49722162,0.036871538,2342.981,0.22491366,48009.29,6713.6953,54368.598,5744.455,6.2437377,7.461019e-05,0.9276639,2.5317433e-05,0.22045591,,,,,,8.52841e-05,9.423068e-06,7.413626e-05,0.00020904222,19279.555,0.14866121,232.42432,4.4929584e-05,0.32630497,7.635338e-06,-1.4225119e-05
1817,2023-06-25 00:00:00+03:00,-0.687384,0.033839695,1593.3584,0.021674758,63847.883,4426.3057,71342.94,3487.043,5.932112,5.401422e-05,0.9436487,8.387157e-06,0.024715886,1858.8824,3000.2927,0.029063093,1881.0668,3.0769923,8.796538e-05,1.3709543e-05,7.425583e-05,0.00021620688,19278.195,0.15683946,234.48643,0.00012730945,0.34314,4.3230044e-05,-9.765112e-06
1818,2023-06-26 00:00:00+03:00,-1.0177236,0.034185342,1534.0696,0.14567265,81818.98,1927.7207,88581.06,1227.1108,10.043264,7.1611925e-05,1.0378226,2.8825398e-05,0.101754636,1874.9844,3000.0203,0.024152204,1890.9761,2.9238114,9.123288e-05,1.8325441e-05,7.158691e-05,0.00022991144,19271.41,0.15559486,235.28802,0.00015695923,0.48664802,5.7017827e-05,2.8634095e-06
1819,2023-06-27 00:00:00+03:00,-0.8702465,,,0.9992094,54593.613,5067.0996,62065.273,4067.0996,26.567839,,,,,,,,,,9.0696e-05,,6.351076e-05,0.00015459173,19672.27,0.14905584,236.53516,,,,3.3629765e-06
1820,2023-06-28 00:00:00+03:00,-0.08894387,0.051858407,1615.6594,0.59279937,66045.49,3685.4434,74156.05,2735.3394,17.746933,0.00015341102,1.1627545,0.000117869466,0.16429076,,,,,,9.1176866e-05,2.09187e-05,7.38948e-05,0.00022506498,19257.943,0.15509552,232.53679,-0.00013981949,0.6935646,-9.608842e-05,-1.3608184e-05
1821,2023-06-29 00:00:00+03:00,-0.86699754,0.034380943,1883.5398,0.27017286,66958.36,3632.7231,75353.9,2681.3062,8.22289,8.940315e-05,1.0263495,4.4924294e-05,0.17613295,,,,,,8.704774e-05,1.4174668e-05,7.4208634e-05,0.00021518124,16697.572,0.1558287,232.55354,0.0003298451,0.38746405,0.00012249236,2.5707044e-05
1822,2023-06-30 00:00:00+03:00,-0.46572313,0.03971363,1823.5361,0.4578151,73689.79,2847.6003,81529.22,1972.4486,8.07156,5.338754e-05,1.1300399,2.360737e-05,0.32303682,,,,,,8.455101e-05,1.4516485e-05,7.050205e-05,0.0002089049,16694.605,0.14520645,235.68513,-5.9595688e-05,0.51238984,-3.16812e-05,9.110478e-06
1823,2023-07-01 00:00:00+03:00,-0.69171846,0.04330626,1249.6571,0.4192576,73556.03,2679.7056,82923.516,1702.322,9.712009,3.5597364e-05,1.2307826,5.8152395e-06,0.27419832,,,,,,8.319904e-05,1.0403231e-05,7.2017676e-05,0.00021320539,16700.945,0.15216094,235.17572,0.0002705387,0.45224702,8.3031446e-05,2.4896797e-05
1824,2023-07-02 00:00:00+03:00,-0.4085497,0.02420533,2796.4587,1.0,65141.47,3572.0422,73858.36,2572.0422,49.98829,,,,,,,,,,,,,,,0.16341029,235.40645,,,,1.4825724e-05
1825,2023-07-03 00:00:00+03:00,-0.53347754,0.03306371,1108.023,0.39050782,75254.66,2492.817,84003.37,1582.5686,8.640106,6.346013e-05,1.1945533,2.7934973e-05,0.2227624,,,,,,9.302443e-05,2.350023e-05,7.242817e-05,0.00023584868,22117.078,0.15657906,234.57648,0.00020313931,0.53830516,6.2571904e-05,-1.17426525e-05
1826,2023-07-04 00:00:00+03:00,0.10097448,0.044276692,933.45544,0.97277296,71195.64,2931.2664,80465.82,1931.2664,40.123093,,,,,,,,,,8.402819e-05,,7.151936e-05,0.00020575259,19256.86,0.15644212,234.11455,,,,-6.262019e-06
1827,2023-07-05 00:00:00+03:00,-0.33395728,0.039484397,1027.1022,0.004217246,64667.266,3865.272,73015.63,2886.2888,3.6991801,6.757349e-05,1.0152686,2.5165053e-05,0.008290402,1850.4656,3000.526,0.054897524,1870.3424,3.4647114,8.903139e-05,1.5905725e-05,7.3125666e-05,0.00021401519,19272.21,0.15312716,236.16412,0.00023398324,0.40686515,9.454758e-05,3.1171818e-05
1828,2023-07-06 00:00:00+03:00,-0.7517549,0.04277337,2247.4214,0.43229258,31113.533,9779.541,35795.836,8779.541,8.855009,6.858772e-05,1.0550877,2.33597e-05,0.0042382274,,,,,,7.900248e-05,4.0435248e-06,7.441743e-05,0.0002104978,19272.832,0.15417689,235.6149,2.8055554e-05,0.44042718,1.1579933e-05,-3.2784908e-06
1829,2023-07-07 00:00:00+03:00,-0.78728443,0.031336144,1094.7964,0.065033704,93496.33,807.89606,98415.086,342.4444,6.7852325,-3.3769807e-05,1.0023329,-8.247796e-05,0.06467257,1867.7434,3000.0222,0.028607668,1884.1528,2.780916,8.404028e-05,8.4532585e-06,7.595028e-05,0.00023304892,19286.922,0.15790437,235.9241,0.000333611,0.39640558,0.00011641766,1.8581539e-05
1830,2023-07-08 00:00:00+03:00,-0.2372596,0.032871675,1246.648,0.04128223,75205.88,2647.2927,82125.13,1920.8744,4.0079055,7.95106e-05,0.95121324,2.8838465e-05,0.045562007,1863.0254,3000.239,0.030472849,1881.7007,2.9678283,9.253431e-05,1.5642081e-05,7.689223e-05,0.00024033082,19284.668,0.15634039,234.25244,0.0003129449,0.37992513,0.00010226249,7.8475205e-06
1831,2023-07-09 00:00:00+03:00,-0.069879256,0.03165003,1612.88,0.05436828,74020.234,2806.4053,83292.82,1833.0911,6.788587,1.7819762e-05,0.88581604,-3.4835903e-05,0.026861586,1862.9912,3000.2004,0.024839282,1885.644,3.325118,8.868533e-05,1.2878423e-05,7.6416196e-05,0.00022286635,19285.586,0.15962245,232.86934,0.0002775755,0.29171085,7.1176684e-05,1.6052814e-05
1832,2023-07-10 00:00:00+03:00,-0.6195908,0.0358678,1031.604,0.21104026,82671.58,1902.4137,90367.5,1123.8433,9.263292,8.2854735e-05,1.0486989,2.1282101e-05,0.18547551,,,,,,8.72189e-05,1.7767816e-05,7.0039634e-05,0.00020777536,19107.38,0.15188205,235.32626,1.3476125e-05,0.41711086,3.4524815e-06,-1.0659485e-05
1833,2023-07-11 00:00:00+03:00,-0.5170779,0.03656227,1206.6958,0.22518662,80160.08,2110.1494,88677.89,1242.1208,11.208071,5.4026044e-05,1.0914319,4.002304e-06,0.15993452,,,,,,8.49513e-05,1.4979224e-05,7.38989e-05,0.00021215394,18969.494,0.15091793,235.12317,5.4023818e-05,0.38901192,1.9851559e-05,-5.197883e-06
1834,2023-07-12 00:00:00+03:00,-0.6955255,0.03313926,1812.1237,0.21496865,58794.863,4896.2676,66604.9,3901.5466,8.215562,9.019095e-05,0.80480194,1.500268e-05,0.15148424,,,,,,9.0196874e-05,2.037167e-05,7.030997e-05,0.00021987627,16698.062,0.14362952,236.05377,0.0003162793,0.32747236,9.69152e-05,-3.9262264e-05
1835,2023-07-13 00:00:00+03:00,-0.85344523,0.032669786,1242.1124,0.0012920806,88720.03,1116.8851,99934.94,116.885284,5.0155377,6.6700445e-06,1.1158952,-4.1657422e-05,0.03848867,1829.2456,3000.2705,0.05780249,1845.3413,2.6463788,9.001218e-05,1.5843963e-05,7.4277916e-05,0.00018443,19264.645,0.15153618,236.74818,-3.4299064e-05,0.576386,-1.694638e-05,-1.5343838e-05
1836,2023-07-14 00:00:00+03:00,-0.17791001,0.03327091,1301.506,0.1698677,85462.95,1537.3723,92234.67,873.5108,5.0980806,2.0972479e-05,1.2407303,-3.0092147e-05,0.16918479,,,,,,8.653615e-05,1.0992791e-05,7.622923e-05,0.00022696774,22157.723,0.15734166,233.23247,3.948292e-05,0.620584,2.3123319e-05,3.0940737e-06
1837,2023-07-15 00:00:00+03:00,-0.5434474,0.03390579,1391.1346,0.09886631,47021.875,6577.6753,53387.63,5597.4185,6.696787,-1.2493847e-06,0.98766536,-5.3153082e-05,0.086448446,,,,,,7.677405e-05,7.0276265e-06,6.782064e-05,0.0001810114,16705.52,0.14365867,235.33829,0.00018231155,0.35199612,6.3644264e-05,1.9717216e-05
1838,2023-07-16 00:00:00+03:00,-1.1375939,0.02992849,1911.6323,0.55095,48820.65,6154.661,55469.953,5154.661,8.165682,0.00025319582,0.7289932,0.00011499398,0.3239375,,,,,,9.4015486e-05,2.7236802e-05,6.4574015e-05,0.00019104674,15697.522,0.1392267,235.43924,0.0009410031,0.2952556,0.0002734511,1.316509e-05
1839,2023-07-17 00:00:00+03:00,-0.70904684,0.038676925,1276.9812,0.7358769,68327.44,3402.1665,76789.94,2441.434,15.753527,3.4034558e-05,1.0429676,-2.9505252e-05,0.19452742,,,,,,7.886738e-05,2.2002017e-05,6.770079e-05,0.00019945926,17040.193,0.14210117,236.17502,0.00014005104,0.5046406,6.322359e-05,5.7111315e-06
1840,2023-07-18 00:00:00+03:00,-0.9559275,0.031111484,1078.4836,0.34708613,84640.94,1582.958,93282.195,749.0467,6.3516064,3.3050283e-06,1.3012162,-5.8776386e-05,0.22025399,,,,,,8.401905e-05,7.473261e-06,7.650083e-05,0.0001793323,22151.268,0.1592217,235.54207,4.6225603e-05,0.6694736,3.3076867e-05,1.6799479e-05
1841,2023-07-19 00:00:00+03:00,-0.6665579,0.03275562,1493.7876,0.7650871,69124.97,3165.7056,78330.16,2165.7705,12.394815,1.9803281e-05,1.18358,-2.706016e-05,0.41985312,,,,,,8.159247e-05,1.4567758e-05,7.412494e-05,0.00022300758,22133.754,0.15639907,234.77603,0.0014784159,0.3540728,0.0005046215,4.761186e-05
1842,2023-07-20 00:00:00+03:00,-0.40234086,0.030883966,984.5763,0.12803717,85594.984,1432.6077,94824.64,556.0962,6.6093674,9.5173436e-07,1.2436905,-5.295241e-05,0.09627767,,,,,,8.664688e-05,1.0078069e-05,7.708757e-05,0.00021994955,22127.418,0.16329753,236.03825,1.542574e-05,0.67816174,1.1780297e-05,8.389547e-06
1843,2023-07-21 00:00:00+03:00,-0.41163296,0.03501203,1190.5813,0.19929081,80916.09,1925.9786,90492.234,989.1301,5.7927217,2.6195521e-05,1.2046115,-1.896858e-05,0.1204191,,,,,,8.613522e-05,1.1314313e-05,7.4872565e-05,0.00021642749,21964.18,0.15925029,236.84012,6.013272e-05,0.56506836,2.9716231e-05,-5.568447e-06
1844,2023-07-22 00:00:00+03:00,-0.94412625,0.03825473,1662.355,0.87835705,74301.47,2628.5432,83535.516,1655.6693,17.074776,0.00017555756,1.0711007,0.00012669408,0.48328635,,,,,,8.303406e-05,1.5595606e-05,6.9648304e-05,0.00020913292,22134.102,0.16573206,235.65164,,,,
1845,2023-07-23 00:00:00+03:00,-0.737502,0.044389732,974.9902,0.9994159,72815.625,2748.1309,82327.19,1748.1311,47.782837,,,,,,,,,,9.886135e-05,,6.188526e-05,0.00020750822,19258.74,0.16020668,236.16422,,,,1.8337492e-05
1846,2023-07-24 00:00:00+03:00,-0.47653311,0.048545018,1569.0043,0.29922518,70916.125,3013.0825,79496.195,2064.0293,5.735731,6.716973e-05,0.9173089,1.561824e-05,0.25598833,,,,,,8.792621e-05,1.9040326e-05,7.0255104e-05,0.0002304262,19245.867,0.15341589,235.18636,0.0008656966,0.36332238,0.0002119203,1.0992085e-05
1847,2023-07-25 00:00:00+03:00,-0.57733154,0.04735454,1418.9612,0.39888948,85928.51,1355.9567,94238.58,550.705,6.520632,3.0550676e-05,1.2877173,-1.0974531e-05,0.2524445,,,,,,8.8544184e-05,1.5073361e-05,7.410385e-05,0.00023046826,19233.762,0.15845248,235.5621,4.8199392e-05,0.45802101,2.2396227e-05,-5.1486522e-06
1848,2023-07-26 00:00:00+03:00,-0.68921447,0.040442243,1212.5212,0.26881582,65054.406,3941.6765,72379.3,3049.1855,6.334712,-4.552741e-06,1.2050003,-4.7067162e-05,0.16992173,,,,,,8.450268e-05,9.036041e-06,7.608109e-05,0.00021940563,19631.93,0.16001993,235.82089,-4.0091643e-05,0.5876894,-1.3740193e-05,4.2115826e-06
1849,2023-07-27 00:00:00+03:00,-0.6408631,0.03508763,1194.1531,0.14744836,75851.63,2510.8276,83930.03,1650.9374,6.216068,3.84215e-05,1.2015536,-7.396345e-06,0.13503212,,,,,,8.3788334e-05,9.161458e-06,7.625102e-05,0.00024537984,22130.273,0.16246372,236.4743,-4.491103e-05,0.66294587,-2.7420652e-05,-1.3406185e-05
1850,2023-07-28 00:00:00+03:00,-0.54773116,0.040026516,1145.5895,0.99997866,70698.91,2943.1646,80007.31,1943.1646,43.51533,,,,,,,,,,7.7263285e-05,,6.7189925e-05,0.00015728807,22113.65,0.1538652,236.64279,,,,1.3964899e-05
1851,2023-07-29 00:00:00+03:00,-0.606004,0.04034703,1061.6346,0.002345748,84287.78,1524.9133,94814.98,543.4282,4.763094,1.0167824e-05,0.9389691,-4.1238618e-05,0.0030709363,,,,,,8.314397e-05,1.0429373e-05,7.271459e-05,0.00017509495,19254.34,,,5.730386e-06,0.51525205,3.382292e-06,-2.4188585e-06
1852,2023-07-30 00:00:00+03:00,-0.70640564,0.043047905,1480.7766,0.39275563,87957.78,1217.7859,95509.76,489.30573,7.938181,5.2523013e-05,1.380373,1.1804828e-05,0.24941508,,,,,,8.8525485e-05,1.577818e-05,7.2978575e-05,0.00027058335,19251.299,0.15489441,235.21646,-8.297379e-05,0.5595448,-3.4739292e-05,-3.4220202e-06
1853,2023-07-31 00:00:00+03:00,-0.6507119,0.03885804,1321.7719,0.2294927,81817.44,1825.7384,90867.5,939.71136,7.073534,-2.8251081e-05,1.239172,-9.685941e-05,0.18347123,,,,,,8.51105e-05,1.12259895e-05,7.4640964e-05,0.00021857413,19451.75,0.15543902,236.30498,9.475075e-05,0.6970594,6.1062696e-05,3.224808e-05
1854,2023-08-01 00:00:00+03:00,-0.7093885,0.0355808,2964.1848,0.9970279,51786.93,5406.9272,58942.594,4406.9272,27.370846,,,,,,,,,,0.00012450817,,5.9144673e-05,0.00018013448,16682.062,0.14453246,236.79834,,,,-9.669702e-07
1855,2023-08-02 00:00:00+03:00,-0.690759,0.039533623,1573.3872,0.33034563,83773.41,1566.0,92911.234,673.7518,9.532206,1.5634865e-05,1.2928296,-3.567807e-05,0.18309179,,,,,,8.862793e-05,1.8500963e-05,7.047067e-05,0.00022962264,19437.97,0.15941061,235.91061,0.00020910137,0.63890433,0.00012908867,1.9218014e-05
1856,2023-08-03 00:00:00+03:00,-0.69566774,0.03192142,2084.3745,0.8315282,64752.438,3682.1536,73119.83,2690.4854,12.601111,7.741015e-05,1.0614907,1.1751353e-05,0.29920805,,,,,,8.067262e-05,2.2533293e-05,6.291959e-05,0.00016378162,16682.105,0.1481587,235.42372,-0.0003865389,0.69336176,-0.0002585875,2.1605765e-05
1857,2023-08-04 00:00:00+03:00,-0.42262715,0.037156187,1660.4993,0.43855822,89330.984,1076.5994,97476.59,313.3343,9.423082,5.6690908e-05,1.4578379,1.9958698e-05,0.20037097,,,,,,8.547871e-05,2.0227784e-05,6.5382555e-05,0.00023052646,14421.648,0.1439322,234.67941,8.537315e-05,0.7528697,4.9116596e-05,2.7534414e-05
1858,2023-08-05 00:00:00+03:00,-0.8581476,,,0.98627025,41265.71,7321.249,47073.734,6321.249,11.084915,,,,,,,,,,0.00014586111,,6.0212544e-05,0.00019796746,15659.201,0.13507125,235.34174,,,,-2.8031687e-05
1859,2023-08-06 00:00:00+03:00,-0.7936685,0.033188187,3820.375,0.036093876,49770.5,6563.571,55985.38,5595.574,7.6410913,0.00013468525,0.989186,7.4261145e-05,0.035394706,,,,,,7.8820274e-05,1.1383632e-05,6.7436646e-05,0.00019766366,14417.498,0.13142024,236.5409,-3.309568e-05,0.62075883,-1.9883075e-05,-8.993309e-06
1860,2023-08-07 00:00:00+03:00,-0.4826167,0.034132548,1345.4081,1.0,61114.824,4260.8174,69147.984,3260.8174,70.58141,,,,,,,,,,9.59445e-05,,5.870866e-05,0.00019222616,18122.148,0.13258946,236.50995,,,,-3.7381782e-05
1861,2023-08-08 00:00:00+03:00,-0.7095402,0.03396434,850.2864,0.88201493,68938.43,3155.1943,77906.94,2167.2683,24.110157,-1.41853725e-05,1.4204595,-5.651565e-05,0.3600603,,,,,,7.001454e-05,1.950845e-05,6.7320725e-05,0.00020915472,23156.322,0.14109811,236.25766,-1.8693649e-05,0.8559991,-9.0908325e-06,9.2720875e-06
1862,2023-08-09 00:00:00+03:00,-0.4400173,0.033798546,1389.5973,0.2491333,78066.05,2346.0898,86673.83,1459.9001,8.326055,2.5828755e-05,1.2969851,-1.5244501e-05,0.21543096,,,,,,8.599509e-05,1.421807e-05,7.136603e-05,0.00023686112,22147.027,0.142967,235.70052,0.00017711901,0.65321094,0.00010088697,3.0767194e-05
1863,2023-08-10 00:00:00+03:00,-0.64684504,0.03653832,1233.8488,0.9681289,56111.805,4934.242,63778.797,3934.2422,20.834276,,,,,,,,,,5.584139e-05,,7.0378825e-05,0.00019014205,22170.451,0.1388085,235.54175,,,,-2.0553758e-05
1864,2023-08-11 00:00:00+03:00,-0.7908381,0.036506377,1176.7559,0.06734463,77065.52,2489.4795,86186.55,1553.9036,5.861087,4.24807e-05,1.1280735,-1.7685208e-05,0.06254481,,,,,,8.217363e-05,1.8245413e-05,6.360696e-05,0.00020012517,19286.809,0.13334799,236.30978,-9.4060915e-06,0.46978658,-3.901252e-06,-9.948323e-06
1865,2023-08-12 00:00:00+03:00,-0.55466497,0.03265528,1522.4143,0.010496723,91395.22,1003.2214,97942.375,381.80576,5.7779922,6.0221995e-05,1.1065259,1.6862408e-05,0.017573997,,,,,,7.900916e-05,1.719136e-05,6.1818224e-05,0.00019441047,16710.734,0.12501621,235.14536,7.409636e-05,0.3862339,2.313255e-05,-2.6812973e-05
1866,2023-08-13 00:00:00+03:00,-0.69383234,0.03703966,1867.0308,0.40120703,86303.9,1452.8765,95441.99,569.8895,8.385775,0.00011775464,1.0781901,7.8575e-05,0.22071531,1878.4634,3001.205,0.046148397,1891.0137,2.3113766,7.9594014e-05,2.1925682e-05,6.057499e-05,0.00020464967,16703.398,0.12676188,235.95663,0.00040937093,0.32962453,9.987223e-05,-6.7773535e-06
1867,2023-08-14 00:00:00+03:00,-0.68840885,0.033972014,1418.2516,0.0,,,,,,4.3568416e-05,1.1090826,7.868346e-06,3.314961e-06,,,,,,7.9680205e-05,1.9098765e-05,6.0581442e-05,0.00016464667,16709.73,0.12792264,234.43657,-0.00014453541,0.46254215,-6.688089e-05,-4.4901633e-05
1868,2023-08-15 00:00:00+03:00,-0.7141917,0.034671336,2385.458,0.1456357,67814.484,3607.1826,76029.68,2640.2756,4.337485,0.00019651267,0.99577814,0.00015151002,0.13144061,,,,,,9.5305695e-05,3.3281834e-05,6.2199484e-05,0.0002203192,14427.162,0.12448415,233.55798,0.00013261085,0.32223246,2.5959576e-05,-1.8070088e-05
1869,2023-08-16 00:00:00+03:00,-0.69365954,0.03849107,1710.3892,0.07695132,86112.9,1528.6183,93583.305,789.78064,4.3072543,0.0001599041,1.0546238,0.000119082484,0.081700146,,,,,,9.3062845e-05,3.1279727e-05,6.178311e-05,0.00021683413,16706.742,0.12385549,235.55666,5.6213754e-05,0.55800366,2.8720384e-05,1.0884912e-05
1870,2023-08-17 00:00:00+03:00,-0.6542097,0.032522414,2397.983,0.7882353,59221.617,4717.3447,66937.24,3717.8809,26.150553,0.00010151797,1.16068,7.2093986e-05,0.3860082,,,,,,7.000954e-05,8.096957e-06,6.0989896e-05,0.00018157759,14429.311,0.11967659,234.35263,-0.00023419918,0.6857538,-0.00015996967,-3.075778e-05
1871,2023-08-18 00:00:00+03:00,-0.67650867,,,0.9994285,42628.805,7298.127,48662.992,6298.127,69.846725,,,,,,,,,,7.28748e-05,,6.214016e-05,0.00018776575,16710.148,0.12108396,235.08563,,,,-2.3367698e-05
1872,2023-08-19 00:00:00+03:00,-1.0125223,0.033409152,1948.5222,0.0034163683,89243.41,1236.9734,96600.086,509.74927,6.30787,0.00015663964,0.93079346,0.00010595255,0.0053699045,,,,,,,,,,,0.12915222,233.821,-0.0001523519,0.5682525,-8.63009e-05,-4.5314784e-05
1873,2023-08-20 00:00:00+03:00,-0.69168097,0.033156443,3036.6035,0.23787108,60126.58,4916.7,67009.45,4002.8416,6.266824,0.00015944798,0.97987115,0.000113628776,0.20410362,,,,,,8.53098e-05,2.3756631e-05,6.231821e-05,0.00021950985,14427.67,0.12284522,233.75052,0.00012401625,0.43798447,1.6367674e-05,-1.909871e-05
1874,2023-08-21 00:00:00+03:00,-0.29925066,0.03626836,1050.3026,0.8836432,92336.35,870.9746,100953.21,79.52088,18.914911,3.5087887e-05,1.8259151,1.2581559e-05,0.35055768,,,,,,7.010854e-05,-2.3807097e-06,6.0267826e-05,0.0001941986,14427.496,0.12014236,235.05844,-0.0002567925,0.73533714,-0.00018941429,-6.2239615e-06
1875,2023-08-22 00:00:00+03:00,0.2898212,0.040338583,1336.5748,0.07565111,74989.6,2685.5981,83634.59,1768.8557,4.5221486,7.378399e-05,1.2402256,4.771242e-05,0.09367277,,,,,,7.328078e-05,1.2048426e-05,6.11834e-05,0.00019511893,16706.145,0.12739643,235.35767,-0.00013570645,0.53280103,-7.863887e-05,-3.944825e-05
1876,2023-08-23 00:00:00+03:00,-0.33382493,0.038583703,1356.748,0.022339227,77258.01,2470.9917,85270.19,1621.3901,5.1023145,8.091862e-05,1.0747933,4.354331e-05,0.029269572,,,,,,7.345542e-05,1.4176629e-05,5.9274545e-05,0.00019603704,16709.775,0.12982634,233.66388,-0.00016720651,0.4246981,-7.174525e-05,-4.9441143e-05
1877,2023-08-24 00:00:00+03:00,-0.34622848,0.04116119,1621.5563,0.100299776,69453.375,3376.585,77809.26,2415.8853,6.820633,3.030459e-05,1.1027796,-1.3263216e-05,0.101860344,,,,,,7.039936e-05,1.2353861e-05,5.7855184e-05,0.00019854962,16703.18,0.12901571,233.69481,0.00021971572,0.42801636,6.343078e-05,-1.9504876e-05
1878,2023-08-25 00:00:00+03:00,-0.5249379,0.026862988,1821.0249,0.98836136,63286.54,3945.15,71655.91,2945.15,30.811722,,,,,,,,,,6.513492e-05,,5.6728666e-05,0.00018575789,14423.734,0.124678,232.90097,,,,-3.5933444e-05
1879,2023-08-26 00:00:00+03:00,0.3539674,0.032165606,2171.3186,0.62101626,57644.14,5338.2354,64451.527,4399.871,8.413714,0.00024725997,0.9465346,0.00014837514,0.4177014,,,,,,8.226662e-05,3.1762836e-05,5.609956e-05,0.00019078607,15631.441,0.1227914,234.66934,-0.00017475236,0.30416557,-5.5938766e-05,-2.1260965e-05
1880,2023-08-27 00:00:00+03:00,-0.81643355,0.035759255,1465.2251,0.43039727,51283.914,6321.6147,57610.484,5368.897,7.2423677,0.00016018198,0.9580616,8.3434905e-05,0.25503495,,,,,,7.719043e-05,1.7423452e-05,5.9830672e-05,0.00019096823,16698.09,0.1258486,235.61926,-7.2689465e-05,0.39790177,-4.0097577e-05,-2.6964149e-06
1881,2023-08-28 00:00:00+03:00,-0.42120394,0.0377303,1135.4495,0.59206057,91552.68,841.34375,100300.64,41.667828,8.838263,7.673842e-05,1.7677317,8.980564e-05,0.35076404,,,,,,8.007986e-05,2.2376964e-05,5.9196274e-05,0.00021758777,14421.857,0.12770733,234.59128,-7.0078386e-06,0.75310695,3.1027594e-06,-4.0230466e-06
1882,2023-08-29 00:00:00+03:00,-0.56919247,,,1.0,49405.46,5951.6924,56211.4,4951.693,35.95636,,,,,,,,,,7.6124576e-05,,6.0502793e-05,0.00015509114,14422.344,0.12279296,235.24092,,,,-2.921262e-05
1883,2023-08-30 00:00:00+03:00,-1.0801729,,,1.0,62541.832,4008.02,70735.56,3008.0198,30.708448,,,,,,,,,,6.647364e-05,,6.2763356e-05,0.00015831961,16689.125,0.12593111,235.57133,,,,-3.2791893e-05
1884,2023-08-31 00:00:00+03:00,-0.60333467,0.034185436,1729.4742,0.98795444,62286.89,4015.0344,70588.44,3015.0347,20.506084,,,,,,,,,,8.9039706e-05,,6.170863e-05,0.00021801895,20685.094,0.129753,234.5112,,,,-3.0700633e-06
1885,2023-09-01 00:00:00+03:00,-0.39540726,0.0411968,1267.4194,0.9073874,69601.93,3180.394,78747.14,2189.1243,15.265419,8.875466e-05,1.7830108,0.00011610997,0.3262182,,,,,,8.265241e-05,,6.453219e-05,0.00021908258,22277.367,0.14637065,234.95438,0.000109242836,1.0681064,0.00010999432,2.9586004e-06
1886,2023-09-02 00:00:00+03:00,-0.47570243,0.04496505,1242.5302,0.37925497,80685.33,1991.1492,89499.95,1121.2448,6.478088,6.163021e-05,1.4711609,3.6424382e-05,0.29233918,,,,,,7.629889e-05,1.8777922e-05,5.9172067e-05,0.0002022293,22157.076,0.14063093,234.10126,0.00014052547,0.83337176,0.00012153787,2.3071166e-06
